lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
0.00029998737794605785,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,0.034124236553907394,0.0,0.03016798384487629,0.003956252709031105,0.0,0.0,0.03024340234696865,1.5864572525024414,0.0,42,,,,,,,,,,,,,,,,,,
0.00029998676974976,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,0.048048317432403564,0.0,0.04294981062412262,0.00509850587695837,0.0,0.0,0.04305718466639519,2.0445008277893066,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998676974976,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,0.060963984578847885,0.0,0.057557813823223114,0.0034061691258102655,0.0,0.0,0.057701706886291504,1.3658738136291504,0.0,43,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,0.06522984802722931,0.0,0.051236629486083984,0.013993221335113049,0.0,0.0,0.0513647198677063,5.611281394958496,0.0,44,,,,,,,,,,,,,,,,,,
0.00029998614724384166,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,0.05414799228310585,0.0,0.051361970603466034,0.002786020515486598,0.0,0.0,0.05149037390947342,1.1171941757202148,0.0,44,,,,,,,,,,,,,,,,,,
,4769,,,,,,,,,,44,0.05251653864979744,0.0,0.0460631400346756,0.006453395821154118,0.0,0.0,0.04617829620838165,2.5878117084503174,0.0,0.04806730896234512,0.0,0.041158925741910934,0.005106673575937748,0.0,0.0,0.04126182198524475,2.047775983810425,0.0
0.0002999855104283643,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,0.03116658702492714,0.0,0.026608381420373917,0.004558205138891935,0.0,0.0,0.026674902066588402,1.8278402090072632,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999855104283643,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,0.058716289699077606,0.0,0.04839044064283371,0.010325850918889046,0.0,0.0,0.04851141571998596,4.1406660079956055,0.0,45,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,0.053713418543338776,0.0,0.0471578873693943,0.0065555330365896225,0.0,0.0,0.04727578163146973,2.6287686824798584,0.0,46,,,,,,,,,,,,,,,,,,
0.0002999848593033907,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,0.037723708897829056,0.0,0.030713224783539772,0.007010483182966709,0.0,0.0,0.03079000674188137,2.811203718185425,0.0,46,,,,,,,,,,,,,,,,,,
0.00029998419386898515,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,0.06268639862537384,0.0,0.05824282765388489,0.004443570040166378,0.0,0.0,0.05838843435049057,1.7818715572357178,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998419386898515,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,0.06836791336536407,0.0,0.06461776793003082,0.0037501442711800337,0.0,0.0,0.06477931141853333,1.503807783126831,0.0,47,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,0.06566426903009415,0.0,0.05882320925593376,0.006841057445853949,0.0,0.0,0.058970265090465546,2.7432639598846436,0.0,48,,,,,,,,,,,,,,,,,,
0.00029998351412521335,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,0.023859107866883278,0.0,0.01693953573703766,0.0069195725955069065,0.0,0.0,0.016981884837150574,2.7747485637664795,0.0,48,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,0.05775303393602371,0.0,0.0497361496090889,0.00801688339561224,0.0,0.0,0.04986048862338066,3.2147700786590576,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,0.04536881297826767,0.0,0.03979268670082092,0.005576124880462885,0.0,0.0,0.03989216685295105,2.2360260486602783,0.0,49,,,,,,,,,,,,,,,,,,
0.0002999828200721424,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,0.05129193514585495,0.0,0.04600617662072182,0.00528575899079442,0.0,0.0,0.04612119123339653,2.119589328765869,0.0,49,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,49,0.04713784530758858,0.0,0.04221314936876297,0.004924694541841745,0.0,0.0,0.0423186831176281,1.9748026132583618,0.0,0.04713784530758858,0.0,0.041158925741910934,0.004924694541841745,0.0,0.0,0.04126182198524475,1.9748024940490723,0.0
0.0002999821117098408,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,0.04133518040180206,0.0,0.037399787455797195,0.003935393877327442,0.0,0.0,0.03749328479170799,1.5780929327011108,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999821117098408,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,0.057729851454496384,0.0,0.053681645542383194,0.00404820591211319,0.0,0.0,0.053815849125385284,1.6233304738998413,0.0,50,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,0.03666776418685913,0.0,0.03394361957907677,0.0027241427451372147,0.0,0.0,0.03402847796678543,1.092381238937378,0.0,51,,,,,,,,,,,,,,,,,,
0.0002999813890383784,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,0.05711287260055542,0.0,0.04171483963727951,0.01539803110063076,0.0,0.0,0.04181912541389465,6.174610137939453,0.0,51,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,0.04413028433918953,0.0,0.03601668030023575,0.008113603107631207,0.0,0.0,0.03610672056674957,3.2535548210144043,0.0,52,,,,,,,,,,,,,,,,,,
0.00029998065205782655,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,0.05276889726519585,0.0,0.04710770770907402,0.005661188159137964,0.0,0.0,0.0472254753112793,2.2701363563537598,0.0,52,,,,,,,,,,,,,,,,,,
0.000299979900768258,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,0.0580887570977211,0.0,0.04674049839377403,0.011348260566592216,0.0,0.0,0.04685734957456589,4.550652503967285,0.0,53,,,,,,,,,,,,,,,,,,
0.000299979900768258,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,0.05045194923877716,0.0,0.03372899815440178,0.016722949221730232,0.0,0.0,0.033813320100307465,6.705902099609375,0.0,53,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,0.06372637301683426,0.0,0.05197621509432793,0.011750156059861183,0.0,0.0,0.05210615321993828,4.711812496185303,0.0,54,,,,,,,,,,,,,,,,,,
0.00029997913516974695,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5799,0.040110476315021515,0.0,0.03555538132786751,0.004555096849799156,0.0,0.0,0.03564427047967911,1.8265937566757202,0.0,54,,,,,,,,,,,,,,,,,,
,5829,,,,,,,,,,54,0.0486123189330101,0.0,0.043098580092191696,0.005513740237802267,0.0,0.0,0.04320632666349411,2.2110097408294678,0.0,0.04713784530758858,0.0,0.041158925741910934,0.004924694541841745,0.0,0.0,0.04126182198524475,1.9748024940490723,0.0
0.0002999783552623689,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5849,0.05257630720734596,0.0,0.04892345517873764,0.003652852261438966,0.0,0.0,0.04904576390981674,1.4647936820983887,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999783552623689,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5899,0.06924924999475479,0.0,0.05094693601131439,0.01830231212079525,0.0,0.0,0.051074303686618805,7.339227199554443,0.0,55,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5949,0.04743792489171028,0.0,0.04184684157371521,0.005591083317995071,0.0,0.0,0.041951458901166916,2.2420244216918945,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999775610462008,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999,0.05496158078312874,0.0,0.05145375430583954,0.0035078267101198435,0.0,0.0,0.05158238857984543,1.406638503074646,0.0,56,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6049,0.06446497142314911,0.0,0.05521699786186218,0.009247977286577225,0.0,0.0,0.05535503849387169,3.7084388732910156,0.0,57,,,,,,,,,,,,,,,,,,
0.0002999767525213211,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099,0.04306194931268692,0.0,0.04086928442120552,0.0021926641929894686,0.0,0.0,0.040971457958221436,0.8792582750320435,0.0,57,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6149,0.06057383865118027,0.0,0.056979089975357056,0.0035947503056377172,0.0,0.0,0.05712153762578964,1.4414948225021362,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6199,0.056499846279621124,0.0,0.051778849214315414,0.0047209979966282845,0.0,0.0,0.05190829560160637,1.8931201696395874,0.0,58,,,,,,,,,,,,,,,,,,
0.00029997592968780955,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6249,0.04109426215291023,0.0,0.03378315642476082,0.007311105262488127,0.0,0.0,0.03386761248111725,2.931753158569336,0.0,58,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,0.03297724947333336,0.0,0.029668815433979034,0.003308432875201106,0.0,0.0,0.02974298596382141,1.3266814947128296,0.0,59,,,,,,,,,,,,,,,,,,
0.0002999750925457474,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,0.06158272176980972,0.0,0.05782899260520935,0.0037537282332777977,0.0,0.0,0.05797356367111206,1.5052449703216553,0.0,59,,,,,,,,,,,,,,,,,,
,6359,,,,,,,,,,59,0.044195882976055145,0.0,0.03969189524650574,0.004503989592194557,0.0,0.0,0.03979111462831497,1.806099772453308,0.0,0.044195882976055145,0.0,0.03969189152121544,0.004503989592194557,0.0,0.0,0.03979111835360527,1.806099772453308,0.0
0.00029997424109521725,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,0.05174162983894348,0.0,0.04331086948513985,0.00843075942248106,0.0,0.0,0.04341914504766464,3.380734443664551,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997424109521725,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,0.06485918909311295,0.0,0.04978591576218605,0.015073275193572044,0.0,0.0,0.04991037771105766,6.0443830490112305,0.0,60,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6499,0.06299485266208649,0.0,0.05154087767004967,0.011453975923359394,0.0,0.0,0.05166972801089287,4.593044281005859,0.0,61,,,,,,,,,,,,,,,,,,
0.00029997337533630314,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6549,0.05340652912855148,0.0,0.049196477979421616,0.004210049752146006,0.0,0.0,0.049319468438625336,1.6882299184799194,0.0,61,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6599,0.05810201168060303,0.0,0.05549583584070206,0.002606176072731614,0.0,0.0,0.055634573101997375,1.045076608657837,0.0,62,,,,,,,,,,,,,,,,,,
0.0002999724952690905,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6649,0.04330689087510109,0.0,0.039579298347234726,0.003727593692019582,0.0,0.0,0.03967824578285217,1.494765043258667,0.0,62,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6699,0.05047047510743141,0.0,0.04526839777827263,0.005202078260481358,0.0,0.0,0.0453815683722496,2.086033344268799,0.0,63,,,,,,,,,,,,,,,,,,
0.00029997160089366626,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6749,0.04738454893231392,0.0,0.041200120002031326,0.0061844284646213055,0.0,0.0,0.0413031205534935,2.4799556732177734,0.0,63,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6799,0.07048293203115463,0.0,0.061570312827825546,0.008912618272006512,0.0,0.0,0.061724238097667694,3.5739598274230957,0.0,64,,,,,,,,,,,,,,,,,,
0.0002999706922101186,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6849,0.05252651870250702,0.0,0.05046222358942032,0.0020642958115786314,0.0,0.0,0.05058837682008743,0.8277826309204102,0.0,64,,,,,,,,,,,,,,,,,,
,6889,,,,,,,,,,64,0.043908439576625824,0.0,0.039954256266355515,0.003954184241592884,0.0,0.0,0.040054142475128174,1.5856279134750366,0.0,0.043908439576625824,0.0,0.03969189152121544,0.003954184241592884,0.0,0.0,0.03979111835360527,1.5856279134750366,0.0
0.0002999697692185372,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6899,0.03160848841071129,0.0,0.027582721784710884,0.004025767091661692,0.0,0.0,0.027651678770780563,1.6143325567245483,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999697692185372,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6949,0.040091853588819504,0.0,0.03719491511583328,0.002896940102800727,0.0,0.0,0.03728790208697319,1.1616729497909546,0.0,65,,,,,,,,,,,,,,,,,,
0.0002999688319190132,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6999,0.03833000361919403,0.0,0.035309698432683945,0.003020306583493948,0.0,0.0,0.0353979729115963,1.211142897605896,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7049,0.05839474871754646,0.0,0.050027720630168915,0.008367027156054974,0.0,0.0,0.05015278980135918,3.355177640914917,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999688319190132,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7099,0.06661412119865417,0.0,0.057009220123291016,0.009604898281395435,0.0,0.0,0.05715174227952957,3.8515641689300537,0.0,66,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7149,0.03210118040442467,0.0,0.026235360652208328,0.005865819752216339,0.0,0.0,0.02630094811320305,2.352193593978882,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999678803116391,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7199,0.05374527350068092,0.0,0.051461461931467056,0.0022838099393993616,0.0,0.0,0.05159011483192444,0.9158077239990234,0.0,67,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7249,0.04991055652499199,0.0,0.048027120530605316,0.0018834342481568456,0.0,0.0,0.048147186636924744,0.7552571296691895,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999669143965089,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7299,0.02905396744608879,0.0,0.025763051584362984,0.003290916094556451,0.0,0.0,0.025827458128333092,1.319657325744629,0.0,68,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7349,0.042677491903305054,0.0,0.038374800235033035,0.0043026902712881565,0.0,0.0,0.038470737636089325,1.7253787517547607,0.0,69,,,,,,,,,,,,,,,,,,
0.0002999659341737178,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7399,0.04538407549262047,0.0,0.03930121660232544,0.006082859821617603,0.0,0.0,0.039399467408657074,2.4392266273498535,0.0,69,,,,,,,,,,,,,,,,,,
,7419,,,,,,,,,,69,0.048037752509117126,0.0,0.03991788253188133,0.008119870908558369,0.0,0.0,0.04001767560839653,3.256067991256714,0.0,0.043908439576625824,0.0,0.03969189152121544,0.003954184241592884,0.0,0.0,0.03979111835360527,1.5856279134750366,0.0
0.0002999649396433626,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7449,0.04117007553577423,0.0,0.03607100620865822,0.005099068395793438,0.0,0.0,0.036161184310913086,2.0447263717651367,0.0,70,,,,,,,,,,,,,,,,,,
0.0002999649396433626,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7499,0.03917371481657028,0.0,0.03711206093430519,0.0020616548135876656,0.0,0.0,0.037204839289188385,0.8267235159873962,0.0,70,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7549,0.054227445274591446,0.0,0.044724300503730774,0.009503145702183247,0.0,0.0,0.04483611136674881,3.8107612133026123,0.0,71,,,,,,,,,,,,,,,,,,
0.00029996393080554146,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7599,0.02210419252514839,0.0,0.01967410370707512,0.002430088585242629,0.0,0.0,0.01972328871488571,0.9744654893875122,0.0,71,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7649,0.06480170786380768,0.0,0.05859462916851044,0.0062070805579423904,0.0,0.0,0.058741115033626556,2.489039182662964,0.0,72,,,,,,,,,,,,,,,,,,
0.0002999629076603539,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7699,0.06873234361410141,0.0,0.06151377782225609,0.007218565791845322,0.0,0.0,0.061667561531066895,2.8946447372436523,0.0,72,,,,,,,,,,,,,,,,,,
0.000299961870207901,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7749,0.06478501111268997,0.0,0.04903746768832207,0.015747541561722755,0.0,0.0,0.04916005954146385,6.314764022827148,0.0,73,,,,,,,,,,,,,,,,,,
0.000299961870207901,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7799,0.044966671615839005,0.0,0.040239181369543076,0.004727489780634642,0.0,0.0,0.04033977910876274,1.8957233428955078,0.0,73,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7849,0.0389680340886116,0.0,0.018182210624217987,0.020785825327038765,0.0,0.0,0.01822766475379467,8.335115432739258,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7899,0.04643190652132034,0.0,0.04148131236433983,0.004950592294335365,0.0,0.0,0.04158501327037811,1.9851875305175781,0.0,74,,,,,,,,,,,,,,,,,,
0.00029996081844828505,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7949,0.04389882832765579,0.0,0.040634144097566605,0.0032646849285811186,0.0,0.0,0.04073572903871536,1.3091386556625366,0.0,74,,,,,,,,,,,,,,,,,,
,7949,,,,,,,,,,74,0.04471869766712189,0.0,0.04050504416227341,0.004213651642203331,0.0,0.0,0.0406063050031662,1.6896742582321167,0.0,0.043908439576625824,0.0,0.03969189152121544,0.003954184241592884,0.0,0.0,0.03979111835360527,1.5856279134750366,0.0
0.0002999597523816099,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7999,0.027103781700134277,0.0,0.022894691675901413,0.00420908909291029,0.0,0.0,0.022951927036046982,1.6878446340560913,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999597523816099,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8049,0.03934298828244209,0.0,0.035684943199157715,0.0036580462474375963,0.0,0.0,0.03577415645122528,1.46687650680542,0.0,75,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8099,0.03637509047985077,0.0,0.03141484409570694,0.004960245452821255,0.0,0.0,0.031493380665779114,1.9890583753585815,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999586720079808,8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8149,0.04606304690241814,0.0,0.04320971295237541,0.0028533348813652992,0.0,0.0,0.04331773519515991,1.1441872119903564,0.0,76,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8199,0.05155958607792854,0.0,0.046031225472688675,0.00552836200222373,0.0,0.0,0.04614630341529846,2.2168731689453125,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999575773275043,8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8249,0.06538437306880951,0.0,0.0582301951944828,0.007154176477342844,0.0,0.0,0.0583757683634758,2.8688247203826904,0.0,77,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8299,0.05573287606239319,0.0,0.05213017389178276,0.003602701937779784,0.0,0.0,0.05226049944758415,1.4446834325790405,0.0,78,,,,,,,,,,,,,,,,,,
0.0002999564683402886,8349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8349,0.038803935050964355,0.0,0.03570804372429848,0.0030958920251578093,0.0,0.0,0.03579731285572052,1.241452693939209,0.0,78,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8399,0.03518134728074074,0.0,0.03235125541687012,0.0028300913982093334,0.0,0.0,0.032432131469249725,1.1348665952682495,0.0,79,,,,,,,,,,,,,,,,,,
0.00029995534504644294,8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8449,0.03883090987801552,0.0,0.027759583666920662,0.011071327142417431,0.0,0.0,0.02782898209989071,4.439601898193359,0.0,79,,,,,,,,,,,,,,,,,,
,8479,,,,,,,,,,79,0.04429739713668823,0.0,0.03890768811106682,0.005389710422605276,0.0,0.0,0.03900495544075966,2.161273956298828,0.0,0.043908439576625824,0.0,0.03890768811106682,0.003954184241592884,0.0,0.0,0.03900495544075966,1.5856279134750366,0.0
0.00029995420744607834,8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8499,0.05233217030763626,0.0,0.04976309463381767,0.002569075906649232,0.0,0.0,0.04988750070333481,1.030199408531189,0.0,80,,,,,,,,,,,,,,,,,,
0.00029995420744607834,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8549,0.05603162944316864,0.0,0.0488678514957428,0.0071637798100709915,0.0,0.0,0.04899001866579056,2.872675657272339,0.0,80,,,,,,,,,,,,,,,,,,
0.000299953055539307,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8599,0.04102585092186928,0.0,0.03679845482110977,0.004227394703775644,0.0,0.0,0.03689045086503029,1.6951851844787598,0.0,81,,,,,,,,,,,,,,,,,,
0.000299953055539307,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8649,0.04446891322731972,0.0,0.04240244999527931,0.0020664636977016926,0.0,0.0,0.042508453130722046,0.8286519050598145,0.0,81,,,,,,,,,,,,,,,,,,
0.0002999518893262426,8699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8699,0.06322012841701508,0.0,0.041877925395965576,0.02134220488369465,0.0,0.0,0.04198261722922325,8.558223724365234,0.0,82,,,,,,,,,,,,,,,,,,
0.0002999518893262426,8749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8749,0.029931219294667244,0.0,0.028324440121650696,0.001606779987923801,0.0,0.0,0.02839525043964386,0.6443187594413757,0.0,82,,,,,,,,,,,,,,,,,,
0.0002999507088070003,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8799,0.049359604716300964,0.0,0.040257178246974945,0.00910242646932602,0.0,0.0,0.04035782068967819,3.6500730514526367,0.0,83,,,,,,,,,,,,,,,,,,
0.0002999507088070003,8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8849,0.06575532257556915,0.0,0.05743665248155594,0.00831866916269064,0.0,0.0,0.05758024379611015,3.3357863426208496,0.0,83,,,,,,,,,,,,,,,,,,
0.0002999507088070003,8899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8899,0.05127725377678871,0.0,0.04131564125418663,0.009961613453924656,0.0,0.0,0.041418928653001785,3.9946067333221436,0.0,83,,,,,,,,,,,,,,,,,,
0.00029994951398169654,8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8949,0.028820885345339775,0.0,0.026043983176350594,0.0027769028674811125,0.0,0.0,0.02610909193754196,1.1135380268096924,0.0,84,,,,,,,,,,,,,,,,,,
0.00029994951398169654,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8999,0.06383455544710159,0.0,0.056752853095531464,0.007081704679876566,0.0,0.0,0.056894734501838684,2.8397634029388428,0.0,84,,,,,,,,,,,,,,,,,,
,9009,,,,,,,,,,84,0.04236862435936928,0.0,0.038479115813970566,0.0038895090110599995,0.0,0.0,0.03857531026005745,1.5596930980682373,0.0,0.04236862435936928,0.0,0.038479115813970566,0.0038895090110599995,0.0,0.0,0.03857531398534775,1.5596930980682373,0.0
0.0002999483048504493,9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9049,0.05675659701228142,0.0,0.05345335602760315,0.003303242614492774,0.0,0.0,0.053586989641189575,1.3246002197265625,0.0,85,,,,,,,,,,,,,,,,,,
0.0002999483048504493,9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9099,0.03369230404496193,0.0,0.030865982174873352,0.0028263218700885773,0.0,0.0,0.030943145975470543,1.1333550214767456,0.0,85,,,,,,,,,,,,,,,,,,
0.00029994708141337794,9149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9149,0.05063403397798538,0.0,0.0456828735768795,0.004951161332428455,0.0,0.0,0.04579707980155945,1.9854156970977783,0.0,86,,,,,,,,,,,,,,,,,,
0.00029994708141337794,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9199,0.06485580652952194,0.0,0.06215104088187218,0.00270476215519011,0.0,0.0,0.06230641528964043,1.0846096277236938,0.0,86,,,,,,,,,,,,,,,,,,
0.0002999458436706032,9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9249,0.03708457201719284,0.0,0.03272712603211403,0.004357445985078812,0.0,0.0,0.03280894458293915,1.7473357915878296,0.0,87,,,,,,,,,,,,,,,,,,
0.0002999458436706032,9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9299,0.053394511342048645,0.0,0.051929254084825516,0.0014652556274086237,0.0,0.0,0.052059076726436615,0.5875675082206726,0.0,87,,,,,,,,,,,,,,,,,,
0.00029994459162224714,9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9349,0.064383864402771,0.0,0.05585241690278053,0.008531446568667889,0.0,0.0,0.05599204823374748,3.421109914779663,0.0,88,,,,,,,,,,,,,,,,,,
0.00029994459162224714,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9399,0.03362660855054855,0.0,0.030372697860002518,0.0032539116218686104,0.0,0.0,0.030448628589510918,1.3048185110092163,0.0,88,,,,,,,,,,,,,,,,,,
0.0002999433252684334,9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9449,0.04883686080574989,0.0,0.04529304429888725,0.0035438155755400658,0.0,0.0,0.045406274497509,1.4210699796676636,0.0,89,,,,,,,,,,,,,,,,,,
