lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
0.0001848500782716333,46049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46049,0.04645296558737755,0.0,0.04581773653626442,0.0006352302152663469,0.0,0.0,0.04593227803707123,0.254727303981781,0.0,434,,,,,,,,,,,,,,,,,,
0.0001848500782716333,46099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46099,0.01720445230603218,0.0,0.01609898917376995,0.001105463015846908,0.0,0.0,0.016139235347509384,0.443290650844574,0.0,434,,,,,,,,,,,,,,,,,,
,46109,,,,,,,,,,434,0.034963108599185944,0.0,0.03101796843111515,0.003945141099393368,0.0,0.0,0.031095512211322784,1.5820014476776123,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.0001844041578266948,46149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46149,0.022904254496097565,0.0,0.021664056926965714,0.001240198384039104,0.0,0.0,0.021718217059969902,0.4973195493221283,0.0,435,,,,,,,,,,,,,,,,,,
0.0001844041578266948,46199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46199,0.02337067946791649,0.0,0.02204751782119274,0.0013231608318164945,0.0,0.0,0.022102635353803635,0.5305874943733215,0.0,435,,,,,,,,,,,,,,,,,,
0.00018395794717458952,46249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46249,0.018278010189533234,0.0,0.017717517912387848,0.000560491462238133,0.0,0.0,0.01776181161403656,0.22475707530975342,0.0,436,,,,,,,,,,,,,,,,,,
0.00018395794717458952,46299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46299,0.016599662601947784,0.0,0.01599750481545925,0.000602157146204263,0.0,0.0,0.01603749766945839,0.2414650171995163,0.0,436,,,,,,,,,,,,,,,,,,
0.00018351145071923637,46349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46349,0.0320749394595623,0.0,0.03152187168598175,0.0005530663183890283,0.0,0.0,0.031600676476955414,0.22177958488464355,0.0,437,,,,,,,,,,,,,,,,,,
0.00018351145071923637,46399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46399,0.054847680032253265,0.0,0.05400683358311653,0.0008408474968746305,0.0,0.0,0.054141849279403687,0.33717983961105347,0.0,437,,,,,,,,,,,,,,,,,,
0.00018306467286737522,46449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46449,0.018494604155421257,0.0,0.018083512783050537,0.000411091314163059,0.0,0.0,0.01812872104346752,0.16484761238098145,0.0,438,,,,,,,,,,,,,,,,,,
0.00018306467286737522,46499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46499,0.024431662634015083,0.0,0.02353757806122303,0.0008940848638303578,0.0,0.0,0.023596420884132385,0.3585280179977417,0.0,438,,,,,,,,,,,,,,,,,,
0.00018261761802852304,46549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46549,0.02349155955016613,0.0,0.022496618330478668,0.0009949419181793928,0.0,0.0,0.022552859038114548,0.39897167682647705,0.0,439,,,,,,,,,,,,,,,,,,
0.00018261761802852304,46599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46599,0.029483618214726448,0.0,0.02906668744981289,0.00041692997911013663,0.0,0.0,0.029139352962374687,0.16718891263008118,0.0,439,,,,,,,,,,,,,,,,,,
,46639,,,,,,,,,,439,0.035691384226083755,0.0,0.029480285942554474,0.00621109688654542,0.0,0.0,0.029553985223174095,2.490649700164795,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.00018217029061493056,46649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46649,0.018925778567790985,0.0,0.016692515462636948,0.0022332631051540375,0.0,0.0,0.016734246164560318,0.8955385088920593,0.0,440,,,,,,,,,,,,,,,,,,
0.00018217029061493056,46699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46699,0.019930290058255196,0.0,0.019312363117933273,0.0006179264164529741,0.0,0.0,0.01936064288020134,0.2477884739637375,0.0,440,,,,,,,,,,,,,,,,,,
0.00018172269504153883,46749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46749,0.035128023475408554,0.0,0.03370893374085426,0.0014190893853083253,0.0,0.0,0.03379320353269577,0.5690548419952393,0.0,441,,,,,,,,,,,,,,,,,,
0.00018172269504153883,46799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46799,0.06743238866329193,0.0,0.06715205311775208,0.0002803376119118184,0.0,0.0,0.06731992959976196,0.1124153733253479,0.0,441,,,,,,,,,,,,,,,,,,
0.00018172269504153883,46849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46849,0.021187081933021545,0.0,0.01948867179453373,0.001698409439995885,0.0,0.0,0.019537393003702164,0.6810621619224548,0.0,441,,,,,,,,,,,,,,,,,,
0.00018127483572593538,46899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46899,0.04212062060832977,0.0,0.04130399972200394,0.0008166207699105144,0.0,0.0,0.041407257318496704,0.32746490836143494,0.0,442,,,,,,,,,,,,,,,,,,
0.00018127483572593538,46949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46949,0.017844047397375107,0.0,0.016425127163529396,0.001418919418938458,0.0,0.0,0.016466189175844193,0.5689866542816162,0.0,442,,,,,,,,,,,,,,,,,,
0.0001808267170883109,46999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46999,0.01884356327354908,0.0,0.017288386821746826,0.001555176335386932,0.0,0.0,0.01733160763978958,0.6236256957054138,0.0,443,,,,,,,,,,,,,,,,,,
0.0001808267170883109,47049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47049,0.026342812925577164,0.0,0.02555437758564949,0.0007884356309659779,0.0,0.0,0.025618262588977814,0.31616267561912537,0.0,443,,,,,,,,,,,,,,,,,,
0.0001803783435514155,47099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47099,0.025802666321396828,0.0,0.02495475672185421,0.0008479100652039051,0.0,0.0,0.025017142295837402,0.34001192450523376,0.0,444,,,,,,,,,,,,,,,,,,
0.0001803783435514155,47149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47149,0.03608127310872078,0.0,0.03526001051068306,0.0008212628308683634,0.0,0.0,0.035348158329725266,0.3293263912200928,0.0,444,,,,,,,,,,,,,,,,,,
,47169,,,,,,,,,,444,0.035105712711811066,0.0,0.02967374585568905,0.00543196452781558,0.0,0.0,0.02974792942404747,2.178217887878418,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.00017992971954051488,47199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47199,0.02468901313841343,0.0,0.024335123598575592,0.00035388951073400676,0.0,0.0,0.024395961314439774,0.14190968871116638,0.0,445,,,,,,,,,,,,,,,,,,
0.00017992971954051488,47249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47249,0.020293302834033966,0.0,0.01987910084426403,0.0004142017278354615,0.0,0.0,0.01992879807949066,0.16609488427639008,0.0,445,,,,,,,,,,,,,,,,,,
0.00017948084948334687,47299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47299,0.011636246927082539,0.0,0.011008174158632755,0.0006280727684497833,0.0,0.0,0.011035694740712643,0.2518571615219116,0.0,446,,,,,,,,,,,,,,,,,,
0.00017948084948334687,47349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47349,0.03232843056321144,0.0,0.031996868550777435,0.0003315614885650575,0.0,0.0,0.03207686170935631,0.1329561471939087,0.0,446,,,,,,,,,,,,,,,,,,
0.00017903173781007783,47399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47399,0.024576637893915176,0.0,0.02421189658343792,0.00036474072840064764,0.0,0.0,0.02427242510020733,0.14626102149486542,0.0,447,,,,,,,,,,,,,,,,,,
0.00017903173781007783,47449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47449,0.023183338344097137,0.0,0.022348713129758835,0.0008346260874532163,0.0,0.0,0.022404585033655167,0.3346850574016571,0.0,447,,,,,,,,,,,,,,,,,,
0.0001785823889532586,47499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47499,0.02036118507385254,0.0,0.019245872274041176,0.001115312916226685,0.0,0.0,0.01929398626089096,0.4472404420375824,0.0,448,,,,,,,,,,,,,,,,,,
0.0001785823889532586,47549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47549,0.036235012114048004,0.0,0.034210335463285446,0.002024678513407707,0.0,0.0,0.034295860677957535,0.811896026134491,0.0,448,,,,,,,,,,,,,,,,,,
0.00017813280734778095,47599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47599,0.029601464048027992,0.0,0.0290451068431139,0.0005563574959523976,0.0,0.0,0.02911771833896637,0.22309935092926025,0.0,449,,,,,,,,,,,,,,,,,,
0.00017813280734778095,47649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47649,0.02393033728003502,0.0,0.022997457534074783,0.000932880153413862,0.0,0.0,0.023054949939250946,0.3740849196910858,0.0,449,,,,,,,,,,,,,,,,,,
0.00017813280734778095,47699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47699,0.008519025519490242,0.0,0.006757975555956364,0.0017610503127798438,0.0,0.0,0.006774870213121176,0.7061811685562134,0.0,449,,,,,,,,,,,,,,,,,,
,47699,,,,,,,,,,449,0.037580616772174835,0.0,0.033449314534664154,0.004131300374865532,0.0,0.0,0.03353293612599373,1.6566513776779175,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.00017768299743083394,47749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47749,0.028530990704894066,0.0,0.026512470096349716,0.002018521074205637,0.0,0.0,0.02657875046133995,0.8094269633293152,0.0,450,,,,,,,,,,,,,,,,,,
0.00017768299743083394,47799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47799,0.054830629378557205,0.0,0.05125091224908829,0.003579717827960849,0.0,0.0,0.051379039883613586,1.4354667663574219,0.0,450,,,,,,,,,,,,,,,,,,
0.00017723296364185974,47849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47849,0.029651794582605362,0.0,0.028309820219874382,0.0013419738970696926,0.0,0.0,0.02838059328496456,0.5381315350532532,0.0,451,,,,,,,,,,,,,,,,,,
0.00017723296364185974,47899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47899,0.02629224956035614,0.0,0.0244342852383852,0.001857963390648365,0.0,0.0,0.02449537068605423,0.7450432777404785,0.0,451,,,,,,,,,,,,,,,,,,
0.00017678271042251024,47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47949,0.012697587721049786,0.0,0.012498022057116032,0.00019956601317971945,0.0,0.0,0.012529266998171806,0.08002597093582153,0.0,452,,,,,,,,,,,,,,,,,,
0.00017678271042251024,47999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47999,0.0372096486389637,0.0,0.036574531346559525,0.0006351180491037667,0.0,0.0,0.036665964871644974,0.254682332277298,0.0,452,,,,,,,,,,,,,,,,,,
0.00017633224221660286,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48049,0.049434855580329895,0.0,0.04844309017062187,0.0009917659917846322,0.0,0.0,0.04856419563293457,0.39769813418388367,0.0,453,,,,,,,,,,,,,,,,,,
0.00017633224221660286,48099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48099,0.022307539358735085,0.0,0.02115546353161335,0.0011520760599523783,0.0,0.0,0.021208351477980614,0.46198248863220215,0.0,453,,,,,,,,,,,,,,,,,,
0.000175881563470077,48149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48149,0.04316440597176552,0.0,0.0426475815474987,0.000516823201905936,0.0,0.0,0.04275419935584068,0.2072460949420929,0.0,454,,,,,,,,,,,,,,,,,,
0.000175881563470077,48199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48199,0.04690833017230034,0.0,0.04577193036675453,0.001136398990638554,0.0,0.0,0.045886360108852386,0.4556959867477417,0.0,454,,,,,,,,,,,,,,,,,,
,48229,,,,,,,,,,454,0.037850163877010345,0.0,0.03211026266217232,0.005739902146160603,0.0,0.0,0.03219053894281387,2.3017005920410156,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.00017543067863094993,48249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48249,0.0336269736289978,0.0,0.0332588329911232,0.00036813950282521546,0.0,0.0,0.03334197774529457,0.1476239413022995,0.0,455,,,,,,,,,,,,,,,,,,
0.00017543067863094993,48299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48299,0.023944012820720673,0.0,0.02321694605052471,0.0007270675851032138,0.0,0.0,0.023274987936019897,0.2915540933609009,0.0,455,,,,,,,,,,,,,,,,,,
0.000174979592149273,48349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48349,0.021320566534996033,0.0,0.018607623875141144,0.002712941961362958,0.0,0.0,0.018654141575098038,1.0878896713256836,0.0,456,,,,,,,,,,,,,,,,,,
0.000174979592149273,48399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48399,0.033668555319309235,0.0,0.03287936747074127,0.0007891879649832845,0.0,0.0,0.032961566001176834,0.316464364528656,0.0,456,,,,,,,,,,,,,,,,,,
0.0001745283084770876,48449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48449,0.04162535443902016,0.0,0.039928779006004333,0.0016965768299996853,0.0,0.0,0.04002859815955162,0.680327296257019,0.0,457,,,,,,,,,,,,,,,,,,
0.0001745283084770876,48499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48499,0.032402366399765015,0.0,0.03151317685842514,0.000889189715962857,0.0,0.0,0.03159195929765701,0.35656505823135376,0.0,457,,,,,,,,,,,,,,,,,,
0.00017407683206838143,48549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48549,0.030036864802241325,0.0,0.021698221564292908,0.008338643237948418,0.0,0.0,0.02175246737897396,3.3437957763671875,0.0,458,,,,,,,,,,,,,,,,,,
0.00017407683206838143,48599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48599,0.040321942418813705,0.0,0.03974541276693344,0.0005765295354649425,0.0,0.0,0.03984477370977402,0.2311883419752121,0.0,458,,,,,,,,,,,,,,,,,,
0.00017407683206838143,48649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48649,0.04127759858965874,0.0,0.04044301435351372,0.0008345830137841403,0.0,0.0,0.04054412245750427,0.33466777205467224,0.0,458,,,,,,,,,,,,,,,,,,
0.0001736251673790444,48699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48699,0.03935161978006363,0.0,0.03805907815694809,0.0012925431365147233,0.0,0.0,0.038154225796461105,0.5183097720146179,0.0,459,,,,,,,,,,,,,,,,,,
0.0001736251673790444,48749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48749,0.06224004924297333,0.0,0.062003351747989655,0.0002366972476011142,0.0,0.0,0.062158357352018356,0.09491559118032455,0.0,459,,,,,,,,,,,,,,,,,,
,48759,,,,,,,,,,459,0.03949002921581268,0.0,0.03236503526568413,0.0071249958127737045,0.0,0.0,0.03244594857096672,2.8571231365203857,0.0,0.03162349760532379,0.0,0.02779073268175125,0.002567481016740203,0.0,0.0,0.027860209345817566,1.029559850692749,0.0
0.00017317331886682456,48799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48799,0.0467701256275177,0.0,0.04645942151546478,0.0003107052471023053,0.0,0.0,0.04657556861639023,0.12459279596805573,0.0,460,,,,,,,,,,,,,,,,,,
0.00017317331886682456,48849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48849,0.041795358061790466,0.0,0.0415460430085659,0.0002493132196832448,0.0,0.0,0.04164990782737732,0.09997459501028061,0.0,460,,,,,,,,,,,,,,,,,,
0.0001727212909912844,48899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48899,0.03779388219118118,0.0,0.03678189963102341,0.0010119826765730977,0.0,0.0,0.03687385469675064,0.4058050513267517,0.0,461,,,,,,,,,,,,,,,,,,
0.0001727212909912844,48949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48949,0.0380098819732666,0.0,0.036916039884090424,0.0010938416235148907,0.0,0.0,0.03700833022594452,0.43863046169281006,0.0,461,,,,,,,,,,,,,,,,,,
0.00017226908821375657,48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48999,0.033553000539541245,0.0,0.03334469348192215,0.00020830650464631617,0.0,0.0,0.03342805430293083,0.08353090286254883,0.0,462,,,,,,,,,,,,,,,,,,
0.00017226908821375657,49049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49049,0.0076655130833387375,0.0,0.007101926486939192,0.0005635865963995457,0.0,0.0,0.007119681220501661,0.22599820792675018,0.0,462,,,,,,,,,,,,,,,,,,
0.00017181671499729987,49099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49099,0.01322084665298462,0.0,0.012551194988191128,0.0006696513737551868,0.0,0.0,0.012582573108375072,0.2685301899909973,0.0,463,,,,,,,,,,,,,,,,,,
0.00017181671499729987,49149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49149,0.014567727223038673,0.0,0.013935650698840618,0.000632076058536768,0.0,0.0,0.013970489613711834,0.2534624934196472,0.0,463,,,,,,,,,,,,,,,,,,
0.00017136417580665528,49199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49199,0.017807871103286743,0.0,0.016119806095957756,0.0016880646580830216,0.0,0.0,0.016160104423761368,0.6769139170646667,0.0,464,,,,,,,,,,,,,,,,,,
0.00017136417580665528,49249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49249,0.02701633796095848,0.0,0.026464633643627167,0.0005517039098776877,0.0,0.0,0.02653079479932785,0.22123324871063232,0.0,464,,,,,,,,,,,,,,,,,,
,49289,,,,,,,,,,464,0.032448746263980865,0.0,0.027612362056970596,0.004836384207010269,0.0,0.0,0.027681391686201096,1.9393901824951172,0.0,0.03162349760532379,0.0,0.027612362056970596,0.002567481016740203,0.0,0.0,0.027681391686201096,1.029559850692749,0.0
0.000170911475108202,49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49299,0.026356246322393417,0.0,0.024859098717570305,0.0014971478376537561,0.0,0.0,0.024921245872974396,0.6003562808036804,0.0,465,,,,,,,,,,,,,,,,,,
0.000170911475108202,49349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49349,0.023221010342240334,0.0,0.022911962121725082,0.0003090480749960989,0.0,0.0,0.022969242185354233,0.12392827868461609,0.0,465,,,,,,,,,,,,,,,,,,
0.00017045861736991313,49399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49399,0.020960316061973572,0.0,0.020482461899518967,0.0004778536967933178,0.0,0.0,0.020533667877316475,0.19161932170391083,0.0,466,,,,,,,,,,,,,,,,,,
0.00017045861736991313,49449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49449,0.035125065594911575,0.0,0.03471462428569794,0.0004104427353013307,0.0,0.0,0.034801408648490906,0.16458752751350403,0.0,466,,,,,,,,,,,,,,,,,,
0.00017045861736991313,49499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49499,0.03415081650018692,0.0,0.0338875986635685,0.0002632166142575443,0.0,0.0,0.03397231549024582,0.10554985702037811,0.0,466,,,,,,,,,,,,,,,,,,
0.0001700056070613117,49549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49549,0.045223016291856766,0.0,0.044614341109991074,0.0006086740177124739,0.0,0.0,0.04472587630152702,0.24407826364040375,0.0,467,,,,,,,,,,,,,,,,,,
0.0001700056070613117,49599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49599,0.03371046856045723,0.0,0.03281894698739052,0.0008915210491977632,0.0,0.0,0.03290099278092384,0.3574999272823334,0.0,467,,,,,,,,,,,,,,,,,,
0.0001695524486534266,49649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49649,0.034468699246644974,0.0,0.03406466171145439,0.00040403701132163405,0.0,0.0,0.03414982184767723,0.16201883554458618,0.0,468,,,,,,,,,,,,,,,,,,
0.0001695524486534266,49699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49699,0.022907594218850136,0.0,0.022572677582502365,0.00033491590875200927,0.0,0.0,0.022629108279943466,0.13430127501487732,0.0,468,,,,,,,,,,,,,,,,,,
0.00016909914661874837,49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49749,0.014188166707754135,0.0,0.013005373068153858,0.0011827931739389896,0.0,0.0,0.01303788647055626,0.4743000268936157,0.0,469,,,,,,,,,,,,,,,,,,
0.00016909914661874837,49799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49799,0.03997496888041496,0.0,0.03947383910417557,0.0005011314642615616,0.0,0.0,0.039572522044181824,0.20095372200012207,0.0,469,,,,,,,,,,,,,,,,,,
,49819,,,,,,,,,,469,0.03929167985916138,0.0,0.03386320546269417,0.005428472999483347,0.0,0.0,0.033947862684726715,2.1768176555633545,0.0,0.03162349760532379,0.0,0.027612362056970596,0.002567481016740203,0.0,0.0,0.027681391686201096,1.029559850692749,0.0
0.000168645705431185,49849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49849,0.035408537834882736,0.0,0.03458956256508827,0.0008189749787561595,0.0,0.0,0.03467603400349617,0.32840895652770996,0.0,470,,,,,,,,,,,,,,,,,,
0.000168645705431185,49899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49899,0.028114277869462967,0.0,0.023602725937962532,0.004511551931500435,0.0,0.0,0.02366173267364502,1.8091323375701904,0.0,470,,,,,,,,,,,,,,,,,,
0.00016819212956601805,49949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49949,0.023501096293330193,0.0,0.022210856899619102,0.0012902386952191591,0.0,0.0,0.022266384214162827,0.517385721206665,0.0,471,,,,,,,,,,,,,,,,,,
0.00016819212956601805,49999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49999,0.028747212141752243,0.0,0.0279324222356081,0.0008147905464284122,0.0,0.0,0.02800225280225277,0.32673099637031555,0.0,471,,,,,,,,,,,,,,,,,,
0.00016773842349985821,50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50049,0.012964228168129921,0.0,0.012354892678558826,0.0006093358970247209,0.0,0.0,0.012385779991745949,0.24434368312358856,0.0,472,,,,,,,,,,,,,,,,,,
0.00016773842349985821,50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50099,0.022903820499777794,0.0,0.02213028445839882,0.0007735355757176876,0.0,0.0,0.022185608744621277,0.31018775701522827,0.0,472,,,,,,,,,,,,,,,,,,
0.00016728459171060106,50149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50149,0.05120592191815376,0.0,0.0507114939391613,0.0004944283864460886,0.0,0.0,0.050838273018598557,0.19826577603816986,0.0,473,,,,,,,,,,,,,,,,,,
0.00016728459171060106,50199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50199,0.03667405620217323,0.0,0.034998368471860886,0.001675689360126853,0.0,0.0,0.03508586436510086,0.671951413154602,0.0,473,,,,,,,,,,,,,,,,,,
0.0001668306386773833,50249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50249,0.03031972236931324,0.0,0.029825173318386078,0.0004945488763041794,0.0,0.0,0.029899735003709793,0.1983141005039215,0.0,474,,,,,,,,,,,,,,,,,,
0.0001668306386773833,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50299,0.035145241767168045,0.0,0.03351167216897011,0.0016335680847987533,0.0,0.0,0.03359545022249222,0.6550607681274414,0.0,474,,,,,,,,,,,,,,,,,,
0.0001668306386773833,50349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50349,0.035622525960206985,0.0,0.03529037535190582,0.0003321523545309901,0.0,0.0,0.035378601402044296,0.13319309055805206,0.0,474,,,,,,,,,,,,,,,,,,
,50349,,,,,,,,,,474,0.038394056260585785,0.0,0.03209272399544716,0.006301333196461201,0.0,0.0,0.03217295557260513,2.526834487915039,0.0,0.03162349760532379,0.0,0.027612362056970596,0.002567481016740203,0.0,0.0,0.027681391686201096,1.029559850692749,0.0
0.00016637656888053795,50399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50399,0.03581888601183891,0.0,0.03515702486038208,0.0006618621409870684,0.0,0.0,0.03524491563439369,0.26540669798851013,0.0,475,,,,,,,,,,,,,,,,,,
0.00016637656888053795,50449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50449,0.048036281019449234,0.0,0.04769604653120041,0.0003402352158445865,0.0,0.0,0.04781528562307358,0.13643431663513184,0.0,475,,,,,,,,,,,,,,,,,,
0.00016592238680155068,50499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50499,0.016589665785431862,0.0,0.0155373215675354,0.0010523442178964615,0.0,0.0,0.015576164238154888,0.4219900071620941,0.0,476,,,,,,,,,,,,,,,,,,
0.00016592238680155068,50549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50549,0.02156456559896469,0.0,0.02096918225288391,0.0005953839281573892,0.0,0.0,0.021021604537963867,0.2387489378452301,0.0,476,,,,,,,,,,,,,,,,,,
0.00016546809692301524,50599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50599,0.034262143075466156,0.0,0.033576205372810364,0.0006859389250166714,0.0,0.0,0.03366014361381531,0.2750614881515503,0.0,477,,,,,,,,,,,,,,,,,,
0.00016546809692301524,50649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50649,0.02538899891078472,0.0,0.024142533540725708,0.0012464654864743352,0.0,0.0,0.02420288883149624,0.4998326301574707,0.0,477,,,,,,,,,,,,,,,,,,
0.0001650137037285893,50699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50699,0.021671004593372345,0.0,0.02106863260269165,0.0006023719906806946,0.0,0.0,0.021121304482221603,0.24155116081237793,0.0,478,,,,,,,,,,,,,,,,,,
0.0001650137037285893,50749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50749,0.028687145560979843,0.0,0.027601059526205063,0.0010860865004360676,0.0,0.0,0.027670061215758324,0.43552064895629883,0.0,478,,,,,,,,,,,,,,,,,,
0.0001645592117029502,50799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50799,0.0047192322090268135,0.0,0.0037012386601418257,0.0010179933160543442,0.0,0.0,0.003710491582751274,0.4082152843475342,0.0,479,,,,,,,,,,,,,,,,,,
0.0001645592117029502,50849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50849,0.04205267131328583,0.0,0.0415925495326519,0.00046012093662284315,0.0,0.0,0.04169652983546257,0.18450848758220673,0.0,479,,,,,,,,,,,,,,,,,,
,50879,,,,,,,,,,479,0.03723433241248131,0.0,0.03188004717230797,0.005354284308850765,0.0,0.0,0.03195974603295326,2.1470680236816406,0.0,0.03162349760532379,0.0,0.027612362056970596,0.002567481016740203,0.0,0.0,0.027681391686201096,1.029559850692749,0.0
0.00016410462533175086,50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
