lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,133249,0.06242034211754799,0.045255452394485474,0.015249865129590034,0.0019150256412103772,0.0,0.4989413619041443,0.016812976449728012,0.8445262908935547,0.0,1257,,,,,,,,,,,,,,,,,,
0.00028884018148494313,133299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133299,0.060527652502059937,0.03993818536400795,0.017447641119360924,0.0031418264843523502,0.0,0.4403184652328491,0.019236024469137192,1.3855454921722412,0.0,1257,,,,,,,,,,,,,,,,,,
0.0002888226499575399,133349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133349,0.1093454509973526,0.06942945718765259,0.03368019685149193,0.006235791835933924,0.0,0.7654597759246826,0.037132419645786285,2.7499842643737793,0.0,1258,,,,,,,,,,,,,,,,,,
0.0002888226499575399,133399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133399,0.05841461941599846,0.0446731373667717,0.012829843908548355,0.0009116379078477621,0.0,0.4925213158130646,0.014144903048872948,0.4020323157310486,0.0,1258,,,,,,,,,,,,,,,,,,
0.0002888226499575399,133449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133449,0.031524814665317535,0.023864099755883217,0.006714401766657829,0.0009463135502301157,0.0,0.2631016969680786,0.007402628194540739,0.4173242747783661,0.0,1258,,,,,,,,,,,,,,,,,,
0.00028880510522237053,133499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133499,0.09097841382026672,0.06509685516357422,0.024254538118839264,0.0016270168125629425,0.0,0.7176927924156189,0.026740629225969315,0.7175143957138062,0.0,1259,,,,,,,,,,,,,,,,,,
0.00028880510522237053,133549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133549,0.10182870179414749,0.053559426218271255,0.043912142515182495,0.004357138182967901,0.0,0.5904926657676697,0.04841313883662224,1.9214978218078613,0.0,1259,,,,,,,,,,,,,,,,,,
,133559,,,,,,,,,,1259,0.10628483444452286,0.07022342085838318,0.03208301216363907,0.003978402819484472,0.0,0.7742131948471069,0.03537152335047722,1.7544755935668945,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.00028878754728116677,133599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133599,0.11339959502220154,0.07924099266529083,0.0300001073628664,0.004158500116318464,0.0,0.8736319541931152,0.03307512030005455,1.8338985443115234,0.0,1260,,,,,,,,,,,,,,,,,,
0.00028878754728116677,133649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133649,0.0694488137960434,0.030681349337100983,0.03804714232683182,0.0007203214918263257,0.0,0.3382618725299835,0.041946977376937866,0.31766176223754883,0.0,1260,,,,,,,,,,,,,,,,,,
0.0002887699761356615,133699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133699,0.14084818959236145,0.08176802098751068,0.05745643749833107,0.0016237308736890554,0.0,0.9014924168586731,0.06334572285413742,0.7160652875900269,0.0,1261,,,,,,,,,,,,,,,,,,
0.0002887699761356615,133749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133749,0.053554169833660126,0.028100930154323578,0.023443059995770454,0.002010182710364461,0.0,0.3098127543926239,0.025845974683761597,0.886490523815155,0.0,1261,,,,,,,,,,,,,,,,,,
0.0002887523917875888,133799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133799,0.12777891755104065,0.08145329356193542,0.04195396602153778,0.004371650516986847,0.0,0.8980225324630737,0.046254247426986694,1.9278978109359741,0.0,1262,,,,,,,,,,,,,,,,,,
0.0002887523917875888,133849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133849,0.12568572163581848,0.09740079194307327,0.02556130662560463,0.002723623299971223,0.0,1.0738437175750732,0.02818134054541588,1.2011178731918335,0.0,1262,,,,,,,,,,,,,,,,,,
0.0002887347942386843,133899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133899,0.06184319406747818,0.045968975871801376,0.014550818130373955,0.001323400647379458,0.0,0.5068079233169556,0.016042277216911316,0.5836196541786194,0.0,1263,,,,,,,,,,,,,,,,,,
0.0002887347942386843,133949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133949,0.09371430426836014,0.05905774235725403,0.031293995678424835,0.0033625690266489983,0.0,0.6511116027832031,0.03450163081288338,1.4828928709030151,0.0,1263,,,,,,,,,,,,,,,,,,
0.00028871718349068474,133999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133999,0.09693721681833267,0.06707699596881866,0.02106521651148796,0.008795002475380898,0.0,0.7395238280296326,0.023224402219057083,3.878596067428589,0.0,1264,,,,,,,,,,,,,,,,,,
0.00028871718349068474,134049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134049,0.0880722925066948,0.0590902678668499,0.02694508247077465,0.0020369417034089565,0.0,0.6514701843261719,0.029706954956054688,0.898291289806366,0.0,1264,,,,,,,,,,,,,,,,,,
,134089,,,,,,,,,,1264,0.09723220020532608,0.060450416058301926,0.03179684653878212,0.0049849399365484715,0.0,0.6664657592773438,0.03505602478981018,2.1983585357666016,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.0002886995595453283,134099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134099,0.06622770428657532,0.0448492169380188,0.020880745723843575,0.000497741624712944,0.0,0.4944625794887543,0.023021023720502853,0.21950405836105347,0.0,1265,,,,,,,,,,,,,,,,,,
0.0002886995595453283,134149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134149,0.10550988465547562,0.06621848791837692,0.03647657856345177,0.002814820036292076,0.0,0.7300587892532349,0.04021542891860008,1.2413356304168701,0.0,1265,,,,,,,,,,,,,,,,,,
0.00028868192240435434,134199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134199,0.09750092029571533,0.07363555580377579,0.0203600712120533,0.00350529165007174,0.0,0.8118320107460022,0.022446978837251663,1.5458335876464844,0.0,1266,,,,,,,,,,,,,,,,,,
0.00028868192240435434,134249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134249,0.13629382848739624,0.0871087908744812,0.04550330713391304,0.0036817360669374466,0.0,0.9603744149208069,0.050167396664619446,1.623645544052124,0.0,1266,,,,,,,,,,,,,,,,,,
0.00028868192240435434,134299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134299,0.1463962197303772,0.10593024641275406,0.037757959216833115,0.0027080224826931953,0.0,1.167880892753601,0.0416281521320343,1.1942379474639893,0.0,1266,,,,,,,,,,,,,,,,,,
0.00028866427206950364,134349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134349,0.07429937273263931,0.044941239058971405,0.02508181519806385,0.004276319872587919,0.0,0.4954771399497986,0.02765270136296749,1.885857105255127,0.0,1267,,,,,,,,,,,,,,,,,,
0.00028866427206950364,134399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134399,0.0835113450884819,0.04993223026394844,0.030875295400619507,0.0027038208208978176,0.0,0.5505028367042542,0.03404001519083977,1.192384958267212,0.0,1267,,,,,,,,,,,,,,,,,,
0.0002886466085425182,134449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134449,0.10350798815488815,0.062552310526371,0.03789215534925461,0.003063524141907692,0.0,0.6896392107009888,0.04177610203623772,1.3510141372680664,0.0,1268,,,,,,,,,,,,,,,,,,
0.0002886466085425182,134499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134499,0.09254568070173264,0.053494665771722794,0.032442815601825714,0.0066081988625228405,0.0,0.5897786617279053,0.03576820716261864,2.914215564727783,0.0,1268,,,,,,,,,,,,,,,,,,
0.0002886289318251412,134549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134549,0.07643816620111465,0.05044955760240555,0.02523479051887989,0.0007538233767263591,0.0,0.5562063455581665,0.027821358293294907,0.33243611454963684,0.0,1269,,,,,,,,,,,,,,,,,,
0.0002886289318251412,134599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134599,0.09357685595750809,0.053942009806632996,0.035948868840932846,0.003685970790684223,0.0,0.594710648059845,0.039633627980947495,1.6255130767822266,0.0,1269,,,,,,,,,,,,,,,,,,
,134619,,,,,,,,,,1269,0.09449964016675949,0.06547213345766068,0.026200463995337486,0.0028270401526242495,0.0,0.7218302488327026,0.028886010870337486,1.2467247247695923,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.0002886112419191174,134649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134649,0.10996267199516296,0.06935255229473114,0.034860219806432724,0.0057498980313539505,0.0,0.7646118402481079,0.03843339532613754,2.535705089569092,0.0,1270,,,,,,,,,,,,,,,,,,
0.0002886112419191174,134699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134699,0.10178297758102417,0.058570362627506256,0.03380383178591728,0.00940878689289093,0.0,0.6457382440567017,0.03726872429251671,4.149274826049805,0.0,1270,,,,,,,,,,,,,,,,,,
0.0002885935388261927,134749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134749,0.17781387269496918,0.11094208061695099,0.05910688266158104,0.007764901965856552,0.0,1.2231364250183105,0.06516534090042114,3.4243216514587402,0.0,1271,,,,,,,,,,,,,,,,,,
0.0002885935388261927,134799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134799,0.11813538521528244,0.08000612258911133,0.0362669937312603,0.001862266450189054,0.0,0.8820674419403076,0.039984360337257385,0.8212594985961914,0.0,1271,,,,,,,,,,,,,,,,,,
0.00028857582254811437,134849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134849,0.07149840891361237,0.03877939283847809,0.0283358134329319,0.0043832091614604,0.0,0.4275427758693695,0.03124023601412773,1.9329952001571655,0.0,1272,,,,,,,,,,,,,,,,,,
0.00028857582254811437,134899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134899,0.09718984365463257,0.05695236846804619,0.032927680760622025,0.007309792563319206,0.0,0.6278998255729675,0.03630276769399643,3.223618507385254,0.0,1272,,,,,,,,,,,,,,,,,,
0.00028855809308663086,134949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134949,0.1335170418024063,0.07835408300161362,0.043937861919403076,0.011225102469325066,0.0,0.8638537526130676,0.04844149574637413,4.950270175933838,0.0,1273,,,,,,,,,,,,,,,,,,
0.00028855809308663086,134999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134999,0.09942204505205154,0.056781105697155,0.038690656423568726,0.0039502824656665325,0.0,0.6260116696357727,0.04265645146369934,1.7420744895935059,0.0,1273,,,,,,,,,,,,,,,,,,
0.00028854035044349204,135049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135049,0.07133845239877701,0.042397674173116684,0.025912554934620857,0.0030282207299023867,0.0,0.4674343466758728,0.02856859192252159,1.3354452848434448,0.0,1274,,,,,,,,,,,,,,,,,,
0.00028854035044349204,135099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135099,0.10379739850759506,0.06763262301683426,0.033894170075654984,0.0022706007584929466,0.0,0.7456496357917786,0.037368323653936386,1.0013349056243896,0.0,1274,,,,,,,,,,,,,,,,,,
0.00028854035044349204,135149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135149,0.0891929566860199,0.046307701617479324,0.024549312889575958,0.018335936591029167,0.0,0.5105423927307129,0.027065617963671684,8.086148262023926,0.0,1274,,,,,,,,,,,,,,,,,,
,135149,,,,,,,,,,1274,0.10595564544200897,0.0708780586719513,0.029840137809515,0.005237447563558817,0.0,0.7814306020736694,0.03289875388145447,2.3097145557403564,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.000288522594620449,135199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135199,0.08615889400243759,0.05215802416205406,0.03007127158343792,0.003929602913558483,0.0,0.575042188167572,0.03315357863903046,1.7329548597335815,0.0,1275,,,,,,,,,,,,,,,,,,
0.000288522594620449,135249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135249,0.07597576826810837,0.05217061564326286,0.021883128210902214,0.001922028255648911,0.0,0.5751810073852539,0.024126149713993073,0.8476144671440125,0.0,1275,,,,,,,,,,,,,,,,,,
0.0002885048256192542,135299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135299,0.03889237344264984,0.022716915234923363,0.015291528776288033,0.000883929431438446,0.0,0.25045397877693176,0.016858911141753197,0.3898128867149353,0.0,1276,,,,,,,,,,,,,,,,,,
0.0002885048256192542,135349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135349,0.1105644628405571,0.08409734815359116,0.025291938334703445,0.0011751712299883366,0.0,0.9271732568740845,0.027884362265467644,0.5182505249977112,0.0,1276,,,,,,,,,,,,,,,,,,
0.0002884870434416613,135399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135399,0.09469836205244064,0.06396723538637161,0.026577454060316086,0.004153676331043243,0.0,0.7052387595176697,0.02930164337158203,1.8317711353302002,0.0,1277,,,,,,,,,,,,,,,,,,
0.0002884870434416613,135449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135449,0.06242457777261734,0.04919401556253433,0.012568393722176552,0.0006621721549890935,0.0,0.5423640012741089,0.013856654986739159,0.2920179069042206,0.0,1277,,,,,,,,,,,,,,,,,,
0.00028846924808942554,135499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135499,0.09275679290294647,0.04340769723057747,0.04860243573784828,0.000746656849514693,0.0,0.4785698652267456,0.05358418822288513,0.3292756676673889,0.0,1278,,,,,,,,,,,,,,,,,,
0.00028846924808942554,135549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135549,0.12989772856235504,0.07085637003183365,0.05151514336466789,0.007526211906224489,0.0,0.7811914682388306,0.05679544806480408,3.319059371948242,0.0,1278,,,,,,,,,,,,,,,,,,
0.000288451439564303,135599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135599,0.11195284873247147,0.07921198010444641,0.030729707330465317,0.0020111550111323595,0.0,0.8733120560646057,0.03387950360774994,0.886919379234314,0.0,1279,,,,,,,,,,,,,,,,,,
0.000288451439564303,135649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135649,0.07090765237808228,0.04947549104690552,0.020125538110733032,0.001306622987613082,0.0,0.5454672574996948,0.022188406437635422,0.5762207508087158,0.0,1279,,,,,,,,,,,,,,,,,,
,135679,,,,,,,,,,1279,0.12166661769151688,0.08115877956151962,0.03545128181576729,0.005056555382907391,0.0,0.8947755098342896,0.039085038006305695,2.229940891265869,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.0002884336178680514,135699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135699,0.07865392416715622,0.05890590697526932,0.018360035493969917,0.0013879835605621338,0.0,0.6494376063346863,0.020241940394043922,0.6121007204055786,0.0,1280,,,,,,,,,,,,,,,,,,
0.0002884336178680514,135749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135749,0.09773504734039307,0.04865878075361252,0.0475286990404129,0.001547565101645887,0.0,0.5364630222320557,0.052400391548871994,0.6824762225151062,0.0,1280,,,,,,,,,,,,,,,,,,
0.00028841578300242975,135799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135799,0.079631507396698,0.03817993775010109,0.036643318831920624,0.00480824476107955,0.0,0.4209338128566742,0.04039926081895828,2.120435953140259,0.0,1281,,,,,,,,,,,,,,,,,,
0.00028841578300242975,135849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135849,0.08238275349140167,0.04625730216503143,0.02474062703549862,0.011384819634258747,0.0,0.5099867582321167,0.02727654203772545,5.020705223083496,0.0,1281,,,,,,,,,,,,,,,,,,
0.00028839793496919817,135899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135899,0.08438055962324142,0.05179288610816002,0.026673318818211555,0.00591434957459569,0.0,0.5710165500640869,0.029407335445284843,2.6082282066345215,0.0,1282,,,,,,,,,,,,,,,,,,
0.00028839793496919817,135949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135949,0.06706450134515762,0.04434657469391823,0.01626093126833439,0.006456990260630846,0.0,0.4889209568500519,0.017927678301930428,2.8475327491760254,0.0,1282,,,,,,,,,,,,,,,,,,
0.0002883800737701183,135999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135999,0.07498613744974136,0.05011776089668274,0.024106008931994438,0.0007623647688888013,0.0,0.5525482892990112,0.026576876640319824,0.33620285987854004,0.0,1283,,,,,,,,,,,,,,,,,,
0.0002883800737701183,136049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136049,0.14549647271633148,0.10999046266078949,0.03433959186077118,0.00116641609929502,0.0,1.2126448154449463,0.03785940259695053,0.5143895149230957,0.0,1283,,,,,,,,,,,,,,,,,,
0.0002883800737701183,136099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136099,0.04532598331570625,0.03441064804792404,0.009645277634263039,0.0012700590305030346,0.0,0.3793773949146271,0.010633918456733227,0.560096025466919,0.0,1283,,,,,,,,,,,,,,,,,,
0.0002883621994069528,136149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136149,0.020957743749022484,0.014188208617269993,0.005431727506220341,0.001337807858362794,0.0,0.15642499923706055,0.005988479591906071,0.5899732708930969,0.0,1284,,,,,,,,,,,,,,,,,,
0.0002883621994069528,136199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136199,0.11024359613656998,0.06744871288537979,0.03957083448767662,0.0032240538857877254,0.0,0.7436220049858093,0.04362684488296509,1.4218077659606934,0.0,1284,,,,,,,,,,,,,,,,,,
,136209,,,,,,,,,,1284,0.11040546000003815,0.07377734780311584,0.030911708250641823,0.005716403480619192,0.0,0.8133952021598816,0.03408015891909599,2.5209341049194336,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.000288344311881466,136249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136249,0.15119226276874542,0.0901760384440422,0.04415438696742058,0.016861842945218086,0.0,0.9941908121109009,0.04868021234869957,7.43607234954834,0.0,1285,,,,,,,,,,,,,,,,,,
0.000288344311881466,136299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136299,0.08998522907495499,0.04233187064528465,0.03790101036429405,0.009752347134053707,0.0,0.46670883893966675,0.041785866022109985,4.300785064697266,0.0,1285,,,,,,,,,,,,,,,,,,
0.00028832641119542324,136349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136349,0.06629212200641632,0.052722230553627014,0.007651332300156355,0.005918558686971664,0.0,0.5812625885009766,0.008435593917965889,2.610084295272827,0.0,1286,,,,,,,,,,,,,,,,,,
0.00028832641119542324,136399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136399,0.09867274761199951,0.05489800497889519,0.037750549614429474,0.006024194415658712,0.0,0.6052504777908325,0.041619982570409775,2.6566696166992188,0.0,1286,,,,,,,,,,,,,,,,,,
0.0002883084973505912,136449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136449,0.10954873263835907,0.07174067944288254,0.03516479209065437,0.0026432571467012167,0.0,0.7909409999847412,0.0387691855430603,1.1656763553619385,0.0,1287,,,,,,,,,,,,,,,,,,
0.0002883084973505912,136499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136499,0.06494257599115372,0.03485574945807457,0.02760251797735691,0.0024843059945851564,0.0,0.3842846155166626,0.030431777238845825,1.095578908920288,0.0,1287,,,,,,,,,,,,,,,,,,
0.00028829057034873793,136549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136549,0.0825815498828888,0.05515330284833908,0.024775156751275063,0.0026530928444117308,0.0,0.608065128326416,0.02731461077928543,1.1700139045715332,0.0,1288,,,,,,,,,,,,,,,,,,
0.00028829057034873793,136599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136599,0.10325507074594498,0.06704358011484146,0.034014537930488586,0.0021969557274132967,0.0,0.7391554117202759,0.037501029670238495,0.96885746717453,0.0,1288,,,,,,,,,,,,,,,,,,
0.00028827263019163277,136649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136649,0.09380260854959488,0.037564922124147415,0.048403214663267136,0.007834471762180328,0.0,0.41415324807167053,0.05336454510688782,3.4550018310546875,0.0,1289,,,,,,,,,,,,,,,,,,
0.00028827263019163277,136699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136699,0.07167065143585205,0.05568845570087433,0.014574332162737846,0.0014078649692237377,0.0,0.6139652132987976,0.016068201512098312,0.620868444442749,0.0,1289,,,,,,,,,,,,,,,,,,
,136739,,,,,,,,,,1289,0.1039128452539444,0.06684622168540955,0.032186515629291534,0.004880111664533615,0.0,0.736979603767395,0.035485636442899704,2.1521291732788086,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.0002882546768810463,136749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136749,0.03469633683562279,0.021707896143198013,0.011979340575635433,0.0010090976720675826,0.0,0.23932954668998718,0.013207223266363144,0.44501209259033203,0.0,1290,,,,,,,,,,,,,,,,,,
0.0002882546768810463,136799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136799,0.059884391725063324,0.038605574518442154,0.020644349977374077,0.0006344695575535297,0.0,0.4256264269351959,0.02276039682328701,0.27980107069015503,0.0,1290,,,,,,,,,,,,,,,,,,
0.0002882367104187506,136849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136849,0.08431124687194824,0.05204569548368454,0.026784474030137062,0.005481082014739513,0.0,0.5738037824630737,0.029529882594943047,2.4171571731567383,0.0,1291,,,,,,,,,,,,,,,,,,
0.0002882367104187506,136899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136899,0.0946861132979393,0.06410510838031769,0.024874171242117882,0.005706833675503731,0.0,0.7067587971687317,0.02742377482354641,2.5167136192321777,0.0,1291,,,,,,,,,,,,,,,,,,
0.0002882367104187506,136949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136949,0.10400909185409546,0.053681883960962296,0.04419650137424469,0.00613070884719491,0.0,0.591842770576477,0.0487266443669796,2.7036426067352295,0.0,1291,,,,,,,,,,,,,,,,,,
0.0002882187308065187,136999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136999,0.08027352392673492,0.04223183915019035,0.03029390051960945,0.007747785188257694,0.0,0.4656060039997101,0.03339902684092522,3.4167733192443848,0.0,1292,,,,,,,,,,,,,,,,,,
0.0002882187308065187,137049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137049,0.09880582243204117,0.058516863733530045,0.03951525688171387,0.0007737086853012443,0.0,0.6451483964920044,0.043565571308135986,0.34120553731918335,0.0,1292,,,,,,,,,,,,,,,,,,
0.0002882007380461252,137099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137099,0.09992554783821106,0.07775744795799255,0.02166256308555603,0.0005055333022028208,0.0,0.8572758436203003,0.023882975801825523,0.22294019162654877,0.0,1293,,,,,,,,,,,,,,,,,,
0.0002882007380461252,137149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137149,0.10061749070882797,0.0731952115893364,0.02690373733639717,0.0005185388145036995,0.0,0.8069771528244019,0.029661372303962708,0.22867560386657715,0.0,1293,,,,,,,,,,,,,,,,,,
0.0002881827321393459,137199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137199,0.11646679043769836,0.09309092164039612,0.02125263400375843,0.0021232380531728268,0.0,1.02632737159729,0.02343102917075157,0.9363479614257812,0.0,1294,,,,,,,,,,,,,,,,,,
0.0002881827321393459,137249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137249,0.13257096707820892,0.08190103620290756,0.045661408454179764,0.005008519161492586,0.0,0.9029589295387268,0.05034170299768448,2.208756923675537,0.0,1294,,,,,,,,,,,,,,,,,,
,137269,,,,,,,,,,1294,0.11845799535512924,0.08004287630319595,0.03279488533735275,0.0056202285923063755,0.0,0.8824726939201355,0.036156363785266876,2.4785208702087402,0.0,0.08924258500337601,0.054126691073179245,0.024766510352492332,0.0018060508882626891,0.0,0.5967467427253723,0.027305077761411667,0.7964684367179871,0.0
0.0002881647130879579,137299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137299,0.06159299984574318,0.046199310570955276,0.01227650698274374,0.003117181593552232,0.0,0.5093473792076111,0.013534849509596825,1.374677062034607,0.0,1295,,,,,,,,,,,,,,,,,,
0.0002881647130879579,137349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137349,0.05867239460349083,0.04260258376598358,0.013582460582256317,0.002487351419404149,0.0,0.46969348192214966,0.014974663034081459,1.0969219207763672,0.0,1295,,,,,,,,,,,,,,,,,,
0.0002881466808937397,137399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137399,0.11418420821428299,0.06849806755781174,0.038968026638031006,0.006718111224472523,0.0,0.7551911473274231,0.042962249368429184,2.9626870155334473,0.0,1296,,,,,,,,,,,,,,,,,,
0.0002881466808937397,137449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137449,0.11781633645296097,0.0945456326007843,0.0205460824072361,0.0027246265672147274,0.0,1.042365550994873,0.02265205606818199,1.2015602588653564,0.0,1296,,,,,,,,,,,,,,,,,,
0.0002881286355584709,137499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137499,0.08644991368055344,0.06373884528875351,0.021438801661133766,0.0012722676619887352,0.0,0.7027207612991333,0.02363627962768078,0.5610700249671936,0.0,1297,,,,,,,,,,,,,,,,,,
0.0002881286355584709,137549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137549,0.11861647665500641,0.08056174218654633,0.030332079157233238,0.007722650188952684,0.0,0.8881931900978088,0.03344111889600754,3.405688762664795,0.0,1297,,,,,,,,,,,,,,,,,,
0.0002881105770839325,137599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137599,0.07014484703540802,0.048732709139585495,0.020446844398975372,0.0009652999578975141,0.0,0.5372781157493591,0.022542646154761314,0.4256972670555115,0.0,1298,,,,,,,,,,,,,,,,,,
0.0002881105770839325,137649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137649,0.09950432181358337,0.06327042728662491,0.027910711243748665,0.00832318514585495,0.0,0.6975564360618591,0.030771559104323387,3.6705245971679688,0.0,1298,,,,,,,,,,,,,,,,,,
0.00028809250547190684,137699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137699,0.05193856731057167,0.02264472469687462,0.026953859254717827,0.0023399856872856617,0.0,0.24965807795524597,0.029716631397604942,1.0319336652755737,0.0,1299,,,,,,,,,,,,,,,,,,
0.00028809250547190684,137749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137749,0.07099839299917221,0.03372464329004288,0.036327145993709564,0.0009466006886214018,0.0,0.37181419134140015,0.0400506816804409,0.4174509048461914,0.0,1299,,,,,,,,,,,,,,,,,,
